"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 09 07:36:15 UTC 2021","Fri Jul 09 07:39:37 UTC 2021","202486","","org.entando.kubernetes.controller.link.LinkControllerSmokeTest","","org.entando.kubernetes.controller.link.LinkControllerSmokeTest","testLink","testLink()","Should successfully connect to newly deployed Plugin using the Ingress of the EntandoApp"
