"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 22:18:06 UTC 2021","Fri Dec 17 22:18:06 UTC 2021","550","","org.entando.kubernetes.model.interprocesstest.EntandoDatabaseServiceIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoDatabaseServiceIntegratedTest","testCreateEntandoDatabaseService","testCreateEntandoDatabaseService()",""
"passed","Fri Dec 17 22:18:08 UTC 2021","Fri Dec 17 22:18:08 UTC 2021","366","","org.entando.kubernetes.model.interprocesstest.EntandoPluginIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoPluginIntegratedTest","testEditEntandoPlugin","testEditEntandoPlugin()",""
"passed","Fri Dec 17 22:17:59 UTC 2021","Fri Dec 17 22:18:00 UTC 2021","254","","org.entando.kubernetes.model.inprocesstest.EntandoDeBundleMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoDeBundleMockedTest","testEditEntandoDeBundle","testEditEntandoDeBundle()",""
"passed","Fri Dec 17 22:18:02 UTC 2021","Fri Dec 17 22:18:02 UTC 2021","78","","org.entando.kubernetes.model.inprocesstest.EntandoDatabaseServiceMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoDatabaseServiceMockedTest","testOverriddenEqualsMethods","testOverriddenEqualsMethods()",""
"passed","Fri Dec 17 22:18:10 UTC 2021","Fri Dec 17 22:18:10 UTC 2021","260","","org.entando.kubernetes.model.interprocesstest.EntandoAppIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoAppIntegratedTest","testCreateEntandoApp","testCreateEntandoApp()",""
"passed","Fri Dec 17 22:18:09 UTC 2021","Fri Dec 17 22:18:09 UTC 2021","379","","org.entando.kubernetes.model.interprocesstest.EntandoPluginIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoPluginIntegratedTest","testCreateEntandoPlugin","testCreateEntandoPlugin()",""
"passed","Fri Dec 17 22:18:00 UTC 2021","Fri Dec 17 22:18:00 UTC 2021","167","","org.entando.kubernetes.model.inprocesstest.EntandoDeBundleMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoDeBundleMockedTest","testCreateEntandoDeBundle","testCreateEntandoDeBundle()",""
"passed","Fri Dec 17 22:18:11 UTC 2021","Fri Dec 17 22:18:12 UTC 2021","302","","org.entando.kubernetes.model.interprocesstest.EntandoCompositeAppIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoCompositeAppIntegratedTest","testCreateEntandoCompositeApp","testCreateEntandoCompositeApp()",""
"passed","Fri Dec 17 22:18:11 UTC 2021","Fri Dec 17 22:18:11 UTC 2021","288","","org.entando.kubernetes.model.interprocesstest.EntandoDeBundleIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoDeBundleIntegratedTest","testCreateEntandoDeBundle","testCreateEntandoDeBundle()",""
"passed","Fri Dec 17 22:17:59 UTC 2021","Fri Dec 17 22:17:59 UTC 2021","209","","org.entando.kubernetes.model.inprocesstest.EntandoKeycloakServerMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoKeycloakServerMockedTest","testCreateEntandoKeycloakServer","testCreateEntandoKeycloakServer()",""
"passed","Fri Dec 17 22:18:00 UTC 2021","Fri Dec 17 22:18:00 UTC 2021","154","","org.entando.kubernetes.model.inprocesstest.EntandoAppPluginLinkMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoAppPluginLinkMockedTest","testCreateEntandoAppPluginLink","testCreateEntandoAppPluginLink()",""
"passed","Fri Dec 17 22:17:53 UTC 2021","Fri Dec 17 22:17:56 UTC 2021","2801","","org.entando.kubernetes.model.inprocesstest.EntandoCustomResourceStatusTest","","org.entando.kubernetes.model.inprocesstest.EntandoCustomResourceStatusTest","testSerializeDeserialize","testSerializeDeserialize()",""
"passed","Fri Dec 17 22:17:58 UTC 2021","Fri Dec 17 22:17:58 UTC 2021","76","","org.entando.kubernetes.model.inprocesstest.EntandoPluginMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoPluginMockedTest","testOverriddenEqualsMethods","testOverriddenEqualsMethods()",""
"passed","Fri Dec 17 22:18:00 UTC 2021","Fri Dec 17 22:18:00 UTC 2021","307","","org.entando.kubernetes.model.inprocesstest.EntandoAppPluginLinkMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoAppPluginLinkMockedTest","testEditEntandoAppPluginLink","testEditEntandoAppPluginLink()",""
"passed","Fri Dec 17 22:17:58 UTC 2021","Fri Dec 17 22:17:59 UTC 2021","461","","org.entando.kubernetes.model.inprocesstest.ProvidedCapabilityMockedTest","","org.entando.kubernetes.model.inprocesstest.ProvidedCapabilityMockedTest","testEditProvidedCapability","testEditProvidedCapability()",""
"passed","Fri Dec 17 22:18:00 UTC 2021","Fri Dec 17 22:18:00 UTC 2021","75","","org.entando.kubernetes.model.inprocesstest.EntandoDeBundleMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoDeBundleMockedTest","testOverriddenEqualsMethods","testOverriddenEqualsMethods()",""
"passed","Fri Dec 17 22:18:08 UTC 2021","Fri Dec 17 22:18:08 UTC 2021","331","","org.entando.kubernetes.model.interprocesstest.ProvidedCapabilityIntegratedTest","","org.entando.kubernetes.model.interprocesstest.ProvidedCapabilityIntegratedTest","testCreateProvidedCapability","testCreateProvidedCapability()",""
"passed","Fri Dec 17 22:18:02 UTC 2021","Fri Dec 17 22:18:02 UTC 2021","107","","org.entando.kubernetes.model.inprocesstest.EntandoAppMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoAppMockedTest","testOverriddenEqualsMethods","testOverriddenEqualsMethods()",""
"passed","Fri Dec 17 22:18:09 UTC 2021","Fri Dec 17 22:18:09 UTC 2021","352","","org.entando.kubernetes.model.interprocesstest.EntandoAppIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoAppIntegratedTest","testEditEntandoApp","testEditEntandoApp()",""
"passed","Fri Dec 17 22:18:12 UTC 2021","Fri Dec 17 22:18:12 UTC 2021","290","","org.entando.kubernetes.model.interprocesstest.EntandoCompositeAppIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoCompositeAppIntegratedTest","testEditEntandoCompositeApp","testEditEntandoCompositeApp()",""
"passed","Fri Dec 17 22:17:56 UTC 2021","Fri Dec 17 22:17:58 UTC 2021","1504","","org.entando.kubernetes.model.inprocesstest.EntandoPluginMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoPluginMockedTest","testEditEntandoPlugin","testEditEntandoPlugin()",""
"passed","Fri Dec 17 22:18:01 UTC 2021","Fri Dec 17 22:18:01 UTC 2021","240","","org.entando.kubernetes.model.inprocesstest.EntandoAppMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoAppMockedTest","testEditEntandoApp","testEditEntandoApp()",""
"passed","Fri Dec 17 22:18:02 UTC 2021","Fri Dec 17 22:18:02 UTC 2021","1","","org.entando.kubernetes.model.NamedEnumTest","","org.entando.kubernetes.model.NamedEnumTest","testResolve","testResolve()",""
"passed","Fri Dec 17 22:17:59 UTC 2021","Fri Dec 17 22:17:59 UTC 2021","72","","org.entando.kubernetes.model.inprocesstest.EntandoKeycloakServerMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoKeycloakServerMockedTest","testOverriddenEqualsMethods","testOverriddenEqualsMethods()",""
"passed","Fri Dec 17 22:17:59 UTC 2021","Fri Dec 17 22:17:59 UTC 2021","179","","org.entando.kubernetes.model.inprocesstest.ProvidedCapabilityMockedTest","","org.entando.kubernetes.model.inprocesstest.ProvidedCapabilityMockedTest","testCreateProvidedCapability","testCreateProvidedCapability()",""
"passed","Fri Dec 17 22:18:01 UTC 2021","Fri Dec 17 22:18:01 UTC 2021","203","","org.entando.kubernetes.model.inprocesstest.EntandoCompositeAppMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoCompositeAppMockedTest","testCreateEntandoCompositeApp","testCreateEntandoCompositeApp()",""
"passed","Fri Dec 17 22:18:04 UTC 2021","Fri Dec 17 22:18:05 UTC 2021","440","","org.entando.kubernetes.model.interprocesstest.EntandoAppPluginLinkIntegratedTest","","org.entando.kubernetes.model.interprocesstest.EntandoAppPluginLinkIntegratedTest","testEditEntandoAppPluginLink","testEditEntandoAppPluginLink()",""
"passed","Fri Dec 17 22:18:02 UTC 2021","Fri Dec 17 22:18:02 UTC 2021","214","","org.entando.kubernetes.model.inprocesstest.EntandoDatabaseServiceMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoDatabaseServiceMockedTest","testEditEntandoDatabaseService","testEditEntandoDatabaseService()",""
"passed","Fri Dec 17 22:18:02 UTC 2021","Fri Dec 17 22:18:02 UTC 2021","182","","org.entando.kubernetes.model.inprocesstest.EntandoDatabaseServiceMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoDatabaseServiceMockedTest","testCreateEntandoDatabaseService","testCreateEntandoDatabaseService()",""
"passed","Fri Dec 17 22:18:00 UTC 2021","Fri Dec 17 22:18:01 UTC 2021","66","","org.entando.kubernetes.model.inprocesstest.EntandoAppPluginLinkMockedTest","","org.entando.kubernetes.model.inprocesstest.EntandoAppPluginLinkMockedTest","testOverriddenEqualsMethods","testOverriddenEqualsMethods()",""
