"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 24 15:15:10 UTC 2021","Tue Aug 24 15:15:21 UTC 2021","10800","","org.entando.kubernetes.controller.databaseservice.DatabaseServiceSmokeTest","","org.entando.kubernetes.controller.databaseservice.DatabaseServiceSmokeTest","testDeployment","testDeployment()","Should deploy PostgreSQL successfully"
