"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 14 06:22:41 UTC 2021","Wed Jul 14 06:24:55 UTC 2021","134551","","org.entando.kubernetes.controller.app.EntandoAppSmokeTest","","org.entando.kubernetes.controller.app.EntandoAppSmokeTest","testDeployment","testDeployment()","Should successfully connect to newly deployed Keycloak Server"
