"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 14 06:57:33 UTC 2021","Wed Jul 14 06:58:40 UTC 2021","66845","","org.entando.kubernetes.controller.plugin.EntandoPluginSmokeTest","","org.entando.kubernetes.controller.plugin.EntandoPluginSmokeTest","testDeployment","testDeployment()","Should successfully connect to newly deployed Entando Plugin"
